#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000014l:10240553-10242850   -            766 14127at3193          -            538   1.5e-17   62.0   0.4   2   3     2e-11     3e-10   37.9   0.0   316   408   488   583   476   584 0.88 -
h1tg000014l:10240553-10242850   -            766 14127at3193          -            538   1.5e-17   62.0   0.4   3   3     2e-06   2.9e-05   21.4   0.0   162   260   579   675   573   716 0.82 -
h1tg000014l:8064653-8066188     -            512 14127at3193          -            538   2.3e-17   61.3   5.1   1   2   1.8e-09   2.6e-08   31.4   3.5    91   307    88   297    84   298 0.90 -
h1tg000014l:8064653-8066188     -            512 14127at3193          -            538   2.3e-17   61.3   5.1   2   2   5.5e-10     8e-09   33.1   0.1   197   311   289   404   285   419 0.90 -
h1tg000005l:69728148-69729584   -            479 14127at3193          -            538   2.3e-17   61.3   0.5   1   2   4.7e-11   6.8e-10   36.7   0.2   136   393    41   293    35   295 0.86 -
h1tg000005l:69728148-69729584   -            479 14127at3193          -            538   2.3e-17   61.3   0.5   2   2   1.6e-06   2.3e-05   21.7   0.0   230   361   294   434   293   472 0.80 -
h1tg000019l:15674218-15674517   -            100 14127at3193          -            538   7.3e-17   59.7   0.0   1   1   5.9e-18   8.6e-17   59.4   0.0   251   342     2    99     1   100 0.65 -
h1tg000002l:16660842-16662215   -            458 14127at3193          -            538   1.2e-16   58.9   0.1   1   2   1.6e-05   0.00023   18.4   0.4   234   397   106   278    93   293 0.78 -
h1tg000002l:16660842-16662215   -            458 14127at3193          -            538   1.2e-16   58.9   0.1   2   2   9.9e-12   1.4e-10   38.9   0.0   197   314   277   395   275   444 0.83 -
h1tg000007l:5457079-5457492     -            138 14127at3193          -            538   2.9e-16   57.7   0.0   1   2   4.6e-08   6.7e-07   26.8   0.0   363   416     2    55     1    60 0.95 -
h1tg000007l:5457079-5457492     -            138 14127at3193          -            538   2.9e-16   57.7   0.0   2   2   7.5e-09   1.1e-07   29.4   0.0   320   393    62   137    56   138 0.72 -
h1tg000002l:3968541-3969578     -            346 14127at3193          -            538   3.1e-16   57.6   0.0   1   1   6.3e-17   9.2e-16   56.0   0.0   164   345    14   189     1   209 0.85 -
h1tg000009l:17414395-17414778   -            128 14127at3193          -            538   4.2e-16   57.2   0.0   1   1   4.6e-17   6.8e-16   56.5   0.0   284   393     8   121     2   126 0.85 -
h1tg000015l:13992891-13995454   -            393 14127at3193          -            538   4.7e-16   57.0   0.1   1   3   1.2e-07   1.7e-06   25.4   0.0   270   422    54   212    36   220 0.77 -
h1tg000015l:13992891-13995454   -            393 14127at3193          -            538   4.7e-16   57.0   0.1   2   3   2.1e-06   3.1e-05   21.3   0.1   174   255   238   315   228   322 0.86 -
h1tg000015l:13992891-13995454   -            393 14127at3193          -            538   4.7e-16   57.0   0.1   3   3     0.092       1.3    6.0   0.0   227   281   323   377   316   383 0.84 -
h1tg000007l:10032910-10033956   -            349 14127at3193          -            538   8.7e-16   56.1   0.7   1   3   1.7e-07   2.5e-06   24.9   0.5   290   425    13   144     9   151 0.77 -
h1tg000007l:10032910-10033956   -            349 14127at3193          -            538   8.7e-16   56.1   0.7   2   3   5.7e-08   8.3e-07   26.5   0.0   191   346   116   266   112   280 0.86 -
h1tg000007l:10032910-10033956   -            349 14127at3193          -            538   8.7e-16   56.1   0.7   3   3         2        29    1.6   0.0   200   231   288   319   284   327 0.88 -
h1tg000016l:27106213-27108840   -            812 14127at3193          -            538   8.8e-16   56.1   0.7   1   2   5.3e-13   7.7e-12   43.1   0.1    96   345   221   486   191   503 0.79 -
h1tg000016l:27106213-27108840   -            812 14127at3193          -            538   8.8e-16   56.1   0.7   2   2    0.0029     0.043   10.9   0.0   157   224   506   570   495   582 0.75 -
h1tg000012l:5054240-5055472     -            411 14127at3193          -            538   1.2e-15   55.7   0.7   1   1   4.8e-13   7.1e-12   43.2   0.4   231   423    47   247    40   251 0.87 -
h1tg000005l:28498884-28500251   -            456 14127at3193          -            538   1.2e-15   55.6   8.6   1   2   8.2e-07   1.2e-05   22.7   0.5    68   275     7   211     2   219 0.88 -
h1tg000005l:28498884-28500251   -            456 14127at3193          -            538   1.2e-15   55.6   8.6   2   2   8.2e-10   1.2e-08   32.6   2.0   158   359   227   434   226   441 0.78 -
h1tg000008l:69443706-69444770   -            355 14127at3193          -            538   1.3e-15   55.5   1.0   1   2   5.2e-11   7.6e-10   36.5   0.0   237   341    20   130     9   138 0.85 -
h1tg000008l:69443706-69444770   -            355 14127at3193          -            538   1.3e-15   55.5   1.0   2   2   6.7e-05   0.00098   16.3   1.0   161   320   159   318   135   330 0.76 -
h1tg000018l:2170527-2171855     -            434 14127at3193          -            538   1.6e-15   55.3   0.1   1   3   4.6e-05   0.00067   16.9   0.0   161   259    32   126    24   130 0.87 -
h1tg000018l:2170527-2171855     -            434 14127at3193          -            538   1.6e-15   55.3   0.1   2   3   5.9e-10   8.6e-09   33.0   0.0   231   324   129   228   127   235 0.82 -
h1tg000018l:2170527-2171855     -            434 14127at3193          -            538   1.6e-15   55.3   0.1   3   3       2.2        32    1.4   0.0   185   229   251   290   229   301 0.68 -
h1tg000008l:78911678-78912409   -            244 14127at3193          -            538   1.9e-15   55.0   1.1   1   1   1.9e-15   2.7e-14   51.2   1.1   160   393     3   215     1   230 0.85 -
h1tg000008l:66172742-66174929   -            542 14127at3193          -            538   6.6e-15   53.2   0.5   1   2   9.2e-13   1.4e-11   42.3   0.3   270   430   187   355   183   366 0.85 -
h1tg000008l:66172742-66174929   -            542 14127at3193          -            538   6.6e-15   53.2   0.5   2   2     0.012      0.17    9.0   0.0   199   332   362   503   358   525 0.73 -
h1tg000017l:18294174-18295241   -            356 14127at3193          -            538     7e-15   53.1   1.2   1   2   1.6e-10   2.4e-09   34.9   0.0   236   344    19   133     8   161 0.79 -
h1tg000017l:18294174-18295241   -            356 14127at3193          -            538     7e-15   53.1   1.2   2   2     6e-05   0.00087   16.5   1.3   152   320   152   319   138   332 0.77 -
h1tg000019l:32792598-32794455   -            454 14127at3193          -            538   7.7e-15   53.0   0.1   1   2   1.3e-14   1.9e-13   48.4   0.1   214   422    37   252    17   263 0.79 -
h1tg000019l:32792598-32794455   -            454 14127at3193          -            538   7.7e-15   53.0   0.1   2   2       5.6        82    0.1   0.0    66   263   272   331   249   339 0.53 -
h1tg000001l:13623688-13625253   -            522 14127at3193          -            538   7.7e-15   53.0   0.1   1   3       9.6   1.4e+02   -0.7   0.0    65   118   150   206   138   217 0.70 -
h1tg000001l:13623688-13625253   -            522 14127at3193          -            538   7.7e-15   53.0   0.1   2   3     0.022      0.33    8.0   0.0   234   290   251   307   220   315 0.86 -
h1tg000001l:13623688-13625253   -            522 14127at3193          -            538   7.7e-15   53.0   0.1   3   3   1.4e-12   2.1e-11   41.7   0.0   252   395   311   462   309   489 0.85 -
h1tg000011l:13762393-13765197   -            516 14127at3193          -            538   9.3e-15   52.7   4.9   1   2   5.6e-15   8.2e-14   49.6   0.8   195   421   110   340    81   353 0.83 -
h1tg000011l:13762393-13765197   -            516 14127at3193          -            538   9.3e-15   52.7   4.9   2   2      0.11       1.6    5.7   0.2   315   441   337   465   333   475 0.77 -
h1tg000019l:25331018-25331677   -            220 14127at3193          -            538   1.1e-14   52.5   0.2   1   2   5.5e-10     8e-09   33.1   0.1   296   416     6   130     2   138 0.89 -
h1tg000019l:25331018-25331677   -            220 14127at3193          -            538   1.1e-14   52.5   0.2   2   2   2.4e-05   0.00035   17.8   0.0   218   276   135   193   132   203 0.91 -
h1tg000004l:90225625-90226233   -            203 14127at3193          -            538   4.9e-14   50.3   0.0   1   2   2.4e-09   3.5e-08   31.0   0.0   190   280    32   122     8   127 0.87 -
h1tg000004l:90225625-90226233   -            203 14127at3193          -            538   4.9e-14   50.3   0.0   2   2     3e-07   4.3e-06   24.1   0.1   161   259   112   202   111   203 0.95 -
h1tg000010l:56495915-56496622   -            236 14127at3193          -            538   8.4e-14   49.6   4.2   1   1   2.9e-14   4.3e-13   47.2   4.2   165   394     3   236     1   236 0.84 -
h1tg000014l:14050914-14051498   -            195 14127at3193          -            538   1.6e-13   48.6   0.0   1   2   8.4e-05    0.0012   16.0   0.0   247   288    10    51     2    55 0.85 -
h1tg000014l:14050914-14051498   -            195 14127at3193          -            538   1.6e-13   48.6   0.0   2   2   1.4e-09     2e-08   31.8   0.0   216   342    49   180    46   192 0.72 -
h1tg000014l:7806387-7806818     -            144 14127at3193          -            538   2.9e-13   47.8   0.3   1   2     2e-10   2.9e-09   34.6   0.0   335   426     1    94     1    97 0.92 -
h1tg000014l:7806387-7806818     -            144 14127at3193          -            538   2.9e-13   47.8   0.3   2   2   0.00099     0.014   12.5   0.1   150   205    95   142    92   143 0.79 -
h1tg000004l:70999650-71002105   -            405 14127at3193          -            538   4.8e-13   47.1   4.3   1   3       2.6        38    1.2   0.0   200   226    91   117    58   122 0.58 -
h1tg000004l:70999650-71002105   -            405 14127at3193          -            538   4.8e-13   47.1   4.3   2   3   5.9e-09   8.6e-08   29.7   1.5   300   432   123   261    90   277 0.82 -
h1tg000004l:70999650-71002105   -            405 14127at3193          -            538   4.8e-13   47.1   4.3   3   3   8.8e-05    0.0013   15.9   0.1   285   381   281   383   261   394 0.72 -
h1tg000001l:93353267-93355701   -            364 14127at3193          -            538   7.9e-13   46.4   4.6   1   2     1e-09   1.5e-08   32.2   2.0   204   430    26   259    20   266 0.84 -
h1tg000001l:93353267-93355701   -            364 14127at3193          -            538   7.9e-13   46.4   4.6   2   2     5e-05   0.00072   16.8   0.1   236   358   233   361   232   364 0.83 -
h1tg000009l:11274581-11275705   -            375 14127at3193          -            538   8.3e-13   46.3   0.6   1   4      0.59       8.6    3.3   0.0   361   437    47   121    13   126 0.74 -
h1tg000009l:11274581-11275705   -            375 14127at3193          -            538   8.3e-13   46.3   0.6   2   4      0.13       1.8    5.5   0.0   273   357    57   144    36   155 0.67 -
h1tg000009l:11274581-11275705   -            375 14127at3193          -            538   8.3e-13   46.3   0.6   3   4   8.4e-10   1.2e-08   32.5   0.1   246   414   101   275    94   290 0.84 -
h1tg000009l:11274581-11275705   -            375 14127at3193          -            538   8.3e-13   46.3   0.6   4   4    0.0071       0.1    9.6   0.1   201   274   301   371   281   375 0.59 -
h1tg000005l:22062704-22138504   -            511 14127at3193          -            538   1.8e-12   45.2   0.1   1   1   2.3e-13   3.3e-12   44.3   0.1   199   402    62   274    25   276 0.85 -
h1tg000008l:16922896-16923999   -            368 14127at3193          -            538   7.6e-12   43.1   0.0   1   2    0.0084      0.12    9.4   0.3    74   122    36    90    24    92 0.71 -
h1tg000008l:16922896-16923999   -            368 14127at3193          -            538   7.6e-12   43.1   0.0   2   2   7.3e-10   1.1e-08   32.7   0.0   231   342    89   203    85   228 0.86 -
h1tg000002l:3969751-3970560     -            270 14127at3193          -            538     1e-11   42.7  10.0   1   5     0.032      0.47    7.5   0.1   231   279     2    50     1    57 0.92 -
h1tg000002l:3969751-3970560     -            270 14127at3193          -            538     1e-11   42.7  10.0   2   5    0.0058     0.085    9.9   0.1    66   117    48    99    45   103 0.83 -
h1tg000002l:3969751-3970560     -            270 14127at3193          -            538     1e-11   42.7  10.0   3   5     0.047      0.68    7.0   0.0   231   263   103   135    96   158 0.79 -
h1tg000002l:3969751-3970560     -            270 14127at3193          -            538     1e-11   42.7  10.0   4   5      0.83        12    2.8   0.0    91   120   182   211   162   213 0.63 -
h1tg000002l:3969751-3970560     -            270 14127at3193          -            538     1e-11   42.7  10.0   5   5   5.5e-06   8.1e-05   19.9   1.0   229   281   210   263   207   268 0.81 -
h1tg000012l:2472205-2473323     -            332 14127at3193          -            538     1e-11   42.7   0.7   1   3      0.32       4.6    4.2   0.0   225   247    23    45     2    64 0.63 -
h1tg000012l:2472205-2473323     -            332 14127at3193          -            538     1e-11   42.7   0.7   2   3   5.3e-10   7.8e-09   33.2   0.3   142   307    73   233    65   240 0.82 -
h1tg000012l:2472205-2473323     -            332 14127at3193          -            538     1e-11   42.7   0.7   3   3       4.4        64    0.5   0.0   150   180   249   279   235   318 0.82 -
h1tg000009l:12513301-12513585   -             95 14127at3193          -            538   1.9e-11   41.8   0.0   1   1   1.4e-12   2.1e-11   41.7   0.0   193   277     9    94     2    95 0.93 -
h1tg000009l:3999937-4000410     -            158 14127at3193          -            538   2.2e-11   41.6   0.1   1   1   2.3e-12   3.4e-11   41.0   0.1   283   416     6   147     3   155 0.84 -
h1tg000004l:80177563-80178492   -            310 14127at3193          -            538   3.8e-11   40.8   0.1   1   2   2.5e-09   3.7e-08   30.9   0.1   339   442     1   104     1   109 0.84 -
